"{'sklearn.metrics.roc_auc_score', ' sklearn.preprocessing.LabelEncoder', ' lightgbm.LGBMModel', ' sklearn.model_selection.train_test_split'}","memory baseline betterscore inconsistent","[lightgbm, scikit-learn]","24610:1, 24610:8, 24610:37, 24610:39, 24610:40, 24610:41, 24610:44, 24610:45, 24610:46, 24610:48","scikit-learn:1.0.1, scikit-learn:0.19.2, scikit-learn:0.20.3, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2, scikit-learn:0.21.3",
"{'sklearn.metrics.roc_auc_score', ' sklearn.preprocessing.LabelEncoder', ' lightgbm.LGBMModel', ' sklearn.model_selection.train_test_split'}","time variant bettermemory variant betterscore inconsistent","[lightgbm, scikit-learn]","24610:2, 24610:3, 24610:4, 24610:5, 24610:6, 24610:7, 24610:9, 24610:10, 24610:11, 24610:12, 24610:13, 24610:14, 24610:16, 24610:17, 24610:18, 24610:19, 24610:20, 24610:21, 24610:23, 24610:24, 24610:25, 24610:26, 24610:27, 24610:28","scikit-learn:1.0.1, scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.preprocessing.LabelEncoder', ' lightgbm.LGBMModel', ' sklearn.model_selection.train_test_split'}","time variant bettermemory baseline betterscore inconsistent","[lightgbm, scikit-learn]","24610:15, 24610:22","scikit-learn:0.19.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.preprocessing.LabelEncoder', ' lightgbm.LGBMModel', ' sklearn.model_selection.train_test_split'}","time baseline bettermemory baseline betterscore inconsistent","[lightgbm, scikit-learn]","24610:29, 24610:36, 24610:38, 24610:42, 24610:43, 24610:47, 24610:49","scikit-learn:0.19.2, scikit-learn:0.21.3, scikit-learn:1.0.1, scikit-learn:0.23.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.preprocessing.LabelEncoder', ' lightgbm.LGBMModel', ' sklearn.model_selection.train_test_split'}","memory variant betterscore inconsistent","[lightgbm, scikit-learn]","24610:30, 24610:33","scikit-learn:0.20.3, scikit-learn:0.23.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.preprocessing.LabelEncoder', ' lightgbm.LGBMModel', ' sklearn.model_selection.train_test_split'}","time baseline bettermemory variant betterscore inconsistent","[lightgbm, scikit-learn]","24610:31, 24610:32, 24610:34, 24610:35","scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.24.2, scikit-learn:1.0.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time variant bettermemory baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:2, 24635:3, 24635:8, 24635:9, 24635:15, 24635:16, 24635:22, 24635:23, 24635:29, 24635:30, 24635:36, 24635:37, 24635:43, 24635:44, 24635:50, 24635:51, 24635:57, 24635:58, 24635:64, 24635:65, 24635:71, 24635:72, 24635:78, 24635:79, 24635:85, 24635:86, 24635:92, 24635:93, 24635:99, 24635:100, 24635:106, 24635:107, 24635:113, 24635:114, 24635:120, 24635:121, 24635:127, 24635:128, 24635:134, 24635:135, 24635:142, 24635:197, 24635:198, 24635:204, 24635:211, 24635:218, 24635:219, 24635:226, 24635:232, 24635:239, 24635:240, 24635:246, 24635:247, 24635:253, 24635:254, 24635:261, 24635:267, 24635:268, 24635:274, 24635:275, 24635:281, 24635:282, 24635:288, 24635:289","xgboost:1.4.2, xgboost:1.3.3, xgboost:1.5.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:4, 24635:5, 24635:6, 24635:10, 24635:11, 24635:12, 24635:13, 24635:17, 24635:18, 24635:19, 24635:20, 24635:24, 24635:25, 24635:26, 24635:27, 24635:31, 24635:32, 24635:33, 24635:34, 24635:38, 24635:39, 24635:40, 24635:41, 24635:45, 24635:46, 24635:47","xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2, xgboost:1.3.3",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:7, 24635:14, 24635:28","xgboost:0.90",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","score inconsistent","[catboost, lightgbm, xgboost]","24635:21","xgboost:0.90",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","memory variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:35, 24635:42, 24635:56, 24635:70, 24635:84, 24635:98, 24635:105, 24635:112, 24635:202, 24635:227, 24635:297, 24635:298, 24635:299, 24635:305, 24635:306, 24635:307, 24635:312, 24635:325, 24635:326, 24635:327, 24635:334, 24635:335, 24635:339, 24635:340, 24635:348, 24635:353, 24635:354, 24635:361, 24635:362, 24635:363, 24635:370, 24635:375, 24635:381, 24635:383, 24635:397, 24635:398, 24635:405","xgboost:0.90, xgboost:1.0.2, xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time variant bettermemory variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:48, 24635:49, 24635:52, 24635:53, 24635:54, 24635:55, 24635:59, 24635:60, 24635:61, 24635:62, 24635:63, 24635:66, 24635:67, 24635:68, 24635:69, 24635:73, 24635:74, 24635:75, 24635:76, 24635:77, 24635:80, 24635:81, 24635:82, 24635:83, 24635:87, 24635:88, 24635:89, 24635:90, 24635:91, 24635:94, 24635:95, 24635:96, 24635:97, 24635:101, 24635:102, 24635:103, 24635:104, 24635:108, 24635:109, 24635:110, 24635:111, 24635:115, 24635:116, 24635:117, 24635:118, 24635:122, 24635:123, 24635:124, 24635:125, 24635:129, 24635:130, 24635:131, 24635:132, 24635:136, 24635:137, 24635:138, 24635:139, 24635:143, 24635:144, 24635:145, 24635:146, 24635:199, 24635:200, 24635:201, 24635:207, 24635:209, 24635:213, 24635:214, 24635:215, 24635:216, 24635:220, 24635:221, 24635:222, 24635:228, 24635:229, 24635:230, 24635:235, 24635:236, 24635:237, 24635:241, 24635:242, 24635:243, 24635:244, 24635:248, 24635:249, 24635:250, 24635:251, 24635:256, 24635:257, 24635:258, 24635:263, 24635:264, 24635:265, 24635:269, 24635:270, 24635:271, 24635:272, 24635:276, 24635:277, 24635:278, 24635:279, 24635:283, 24635:284, 24635:285, 24635:286, 24635:290, 24635:291, 24635:292, 24635:293, 24635:388","xgboost:1.0.2, xgboost:0.90, xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time baseline bettermemory variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:119, 24635:126, 24635:133, 24635:140, 24635:147, 24635:203, 24635:206, 24635:208, 24635:210, 24635:217, 24635:223, 24635:224, 24635:231, 24635:234, 24635:238, 24635:245, 24635:252, 24635:255, 24635:259, 24635:262, 24635:266, 24635:273, 24635:280, 24635:287, 24635:294, 24635:300, 24635:301, 24635:304, 24635:308, 24635:311, 24635:313, 24635:314, 24635:315, 24635:318, 24635:319, 24635:320, 24635:321, 24635:322, 24635:328, 24635:329, 24635:332, 24635:333, 24635:336, 24635:341, 24635:342, 24635:343, 24635:346, 24635:347, 24635:349, 24635:350, 24635:355, 24635:356, 24635:357, 24635:360, 24635:364, 24635:367, 24635:368, 24635:369, 24635:371, 24635:374, 24635:376, 24635:377, 24635:378, 24635:382, 24635:384, 24635:385, 24635:389, 24635:390, 24635:391, 24635:392, 24635:395, 24635:396, 24635:399, 24635:402, 24635:403, 24635:404, 24635:406, 24635:409, 24635:410, 24635:411, 24635:412, 24635:413, 24635:416, 24635:417, 24635:418, 24635:419, 24635:420, 24635:423, 24635:424, 24635:425, 24635:426, 24635:427, 24635:430, 24635:431, 24635:432, 24635:433, 24635:434, 24635:437, 24635:438, 24635:439, 24635:440, 24635:441, 24635:444, 24635:445, 24635:446, 24635:447, 24635:448, 24635:451, 24635:452, 24635:453, 24635:454, 24635:455, 24635:458, 24635:459, 24635:460, 24635:461, 24635:462, 24635:465, 24635:466, 24635:467, 24635:468, 24635:469, 24635:472, 24635:473, 24635:474, 24635:475, 24635:476, 24635:479, 24635:480, 24635:481, 24635:482, 24635:483, 24635:486, 24635:487, 24635:488, 24635:489, 24635:490","xgboost:0.90, xgboost:1.3.3, xgboost:1.1.1, xgboost:1.0.2, xgboost:1.2.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","memory baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:141, 24635:212, 24635:233, 24635:295, 24635:296, 24635:316, 24635:317, 24635:324, 24635:344, 24635:345, 24635:352, 24635:372, 24635:373, 24635:379, 24635:380, 24635:407","xgboost:1.5.1, xgboost:1.4.2",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time baseline bettermemory baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24635:205, 24635:225, 24635:260, 24635:302, 24635:303, 24635:309, 24635:310, 24635:323, 24635:330, 24635:331, 24635:337, 24635:338, 24635:351, 24635:358, 24635:359, 24635:365, 24635:366, 24635:386, 24635:387, 24635:393, 24635:394, 24635:400, 24635:401, 24635:408, 24635:414, 24635:415, 24635:421, 24635:422, 24635:428, 24635:429, 24635:435, 24635:436, 24635:442, 24635:443, 24635:449, 24635:450, 24635:456, 24635:457, 24635:463, 24635:464, 24635:470, 24635:471, 24635:477, 24635:478, 24635:484, 24635:485","xgboost:1.4.2, xgboost:1.5.1",
"{'sklearn.preprocessing.OneHotEncoder', ' lightgbm.LGBMRegressor'}","memory variant better","[lightgbm, scikit-learn]","24649:2, 24649:3, 24649:4, 24649:5, 24649:14, 24649:17, 24649:18, 24649:20, 24649:21, 24649:23, 24649:24, 24649:25, 24649:30, 24649:32, 24649:33, 24649:34, 24649:35","scikit-learn:1.0.1, scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.24.2, scikit-learn:0.20.3, scikit-learn:0.23.2",
"{'sklearn.preprocessing.OneHotEncoder', ' lightgbm.LGBMRegressor'}","time baseline bettermemory variant better","[lightgbm, scikit-learn]","24649:6, 24649:11, 24649:19, 24649:27, 24649:28, 24649:31","scikit-learn:1.0.1, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2, scikit-learn:0.21.3",
"{'sklearn.preprocessing.OneHotEncoder', ' lightgbm.LGBMRegressor'}","time variant bettermemory variant better","[lightgbm, scikit-learn]","24649:7, 24649:9, 24649:10, 24649:12, 24649:13, 24649:16, 24649:26","scikit-learn:1.0.1, scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.23.2, scikit-learn:0.24.2",
"{'sklearn.preprocessing.OneHotEncoder', ' lightgbm.LGBMRegressor'}","memory baseline better","[lightgbm, scikit-learn]","24649:37, 24649:38, 24649:44, 24649:46, 24649:47, 24649:48","scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2",
"{'sklearn.preprocessing.OneHotEncoder', ' lightgbm.LGBMRegressor'}","time variant bettermemory baseline better","[lightgbm, scikit-learn]","24649:39, 24649:40, 24649:42","scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:1.0.1",
"{'sklearn.preprocessing.OneHotEncoder', ' lightgbm.LGBMRegressor'}","time baseline bettermemory baseline better","[lightgbm, scikit-learn]","24649:41, 24649:45, 24649:49","scikit-learn:0.24.2, scikit-learn:0.21.3, scikit-learn:1.0.1",
"{'sklearn.metrics.roc_auc_score', ' sklearn.model_selection.cross_val_score', ' lightgbm.LGBMClassifier', ' sklearn.model_selection.train_test_split', ' sklearn.preprocessing.LabelEncoder'}","time variant bettermemory baseline betterscore inconsistent","[lightgbm, scikit-learn]","24677:1, 24677:8","scikit-learn:1.0.1, scikit-learn:0.19.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.model_selection.cross_val_score', ' lightgbm.LGBMClassifier', ' sklearn.model_selection.train_test_split', ' sklearn.preprocessing.LabelEncoder'}","time variant bettermemory variant betterscore inconsistent","[lightgbm, scikit-learn]","24677:2, 24677:3, 24677:4, 24677:5, 24677:6, 24677:7, 24677:9, 24677:10, 24677:11, 24677:12, 24677:13, 24677:14, 24677:16, 24677:17, 24677:18, 24677:19, 24677:20, 24677:21, 24677:24, 24677:25, 24677:26, 24677:27, 24677:28","scikit-learn:1.0.1, scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.model_selection.cross_val_score', ' lightgbm.LGBMClassifier', ' sklearn.model_selection.train_test_split', ' sklearn.preprocessing.LabelEncoder'}","memory baseline betterscore inconsistent","[lightgbm, scikit-learn]","24677:15, 24677:22","scikit-learn:0.19.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.model_selection.cross_val_score', ' lightgbm.LGBMClassifier', ' sklearn.model_selection.train_test_split', ' sklearn.preprocessing.LabelEncoder'}","memory variant betterscore inconsistent","[lightgbm, scikit-learn]","24677:23","scikit-learn:0.20.3",
"{'sklearn.metrics.roc_auc_score', ' sklearn.model_selection.cross_val_score', ' lightgbm.LGBMClassifier', ' sklearn.model_selection.train_test_split', ' sklearn.preprocessing.LabelEncoder'}","time baseline bettermemory baseline betterscore inconsistent","[lightgbm, scikit-learn]","24677:29, 24677:36, 24677:37, 24677:38, 24677:39, 24677:40, 24677:41, 24677:42, 24677:43, 24677:44, 24677:45, 24677:46, 24677:47, 24677:48, 24677:49","scikit-learn:0.19.2, scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2, scikit-learn:1.0.1",
"{'sklearn.metrics.roc_auc_score', ' sklearn.model_selection.cross_val_score', ' lightgbm.LGBMClassifier', ' sklearn.model_selection.train_test_split', ' sklearn.preprocessing.LabelEncoder'}","time baseline bettermemory variant betterscore inconsistent","[lightgbm, scikit-learn]","24677:30, 24677:31, 24677:32, 24677:33, 24677:34, 24677:35","scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.22.1, scikit-learn:0.23.2, scikit-learn:0.24.2, scikit-learn:1.0.1",
"{'pandas', ' sklearn.ensemble.RandomForestClassifier'}","memory baseline betterscore inconsistent","[pandas, scikit-learn]","24888:2, 24888:5, 24888:9, 24888:10, 24888:12, 24888:16, 24888:18, 24888:19, 24888:21, 24888:22, 24888:23, 24888:24","scikit-learn:0.24.2, scikit-learn:0.22, scikit-learn:1.0.1, scikit-learn:0.22.1, scikit-learn:0.19.2, scikit-learn:0.23.2, scikit-learn:0.21.3, scikit-learn:0.20.3",
"{'pandas', ' sklearn.ensemble.RandomForestClassifier'}","time baseline bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","24888:3, 24888:4, 24888:6, 24888:7, 24888:8, 24888:11, 24888:13, 24888:14, 24888:15, 24888:17, 24888:20","scikit-learn:0.23.2, scikit-learn:0.22.1, scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2, scikit-learn:0.22, scikit-learn:1.0.1",
"{'pandas', ' sklearn.ensemble.RandomForestClassifier'}","memory variant betterscore inconsistent","[pandas, scikit-learn]","24888:25","scikit-learn:1.0.1",
"{'pandas', ' sklearn.ensemble.RandomForestClassifier'}","time variant bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","24888:26, 24888:27, 24888:34, 24888:35","scikit-learn:0.24.2, scikit-learn:0.23.2",
"{'pandas', ' sklearn.ensemble.RandomForestClassifier'}","time baseline bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","24888:28","scikit-learn:0.22.1",
"{'pandas', ' sklearn.ensemble.RandomForestClassifier'}","time variant bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","24888:29, 24888:30, 24888:31, 24888:32, 24888:33, 24888:36, 24888:37, 24888:38, 24888:39, 24888:40","scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2, scikit-learn:1.0.1, scikit-learn:0.22.1",
"{'pandas', ' sklearn.preprocessing.OneHotEncoder', ' sklearn.compose.ColumnTransformer', ' sklearn.model_selection.train_test_split', ' sklearn.impute.SimpleImputer', ' sklearn.ensemble.RandomForestClassifier', ' sklearn.pipeline.Pipeline'}","memory baseline better","[pandas, scikit-learn]","24919:2, 24919:6, 24919:9, 24919:17, 24919:18, 24919:25, 24919:26, 24919:33, 24919:34","scikit-learn:1.0.1, scikit-learn:0.24.2",
"{'pandas', ' sklearn.preprocessing.OneHotEncoder', ' sklearn.compose.ColumnTransformer', ' sklearn.model_selection.train_test_split', ' sklearn.impute.SimpleImputer', ' sklearn.ensemble.RandomForestClassifier', ' sklearn.pipeline.Pipeline'}","time variant bettermemory baseline better","[pandas, scikit-learn]","24919:3, 24919:19, 24919:27, 24919:35","scikit-learn:1.0.1, scikit-learn:0.23.2",
"{'pandas', ' sklearn.preprocessing.OneHotEncoder', ' sklearn.compose.ColumnTransformer', ' sklearn.model_selection.train_test_split', ' sklearn.impute.SimpleImputer', ' sklearn.ensemble.RandomForestClassifier', ' sklearn.pipeline.Pipeline'}","memory variant better","[pandas, scikit-learn]","24919:7, 24919:12, 24919:13, 24919:15, 24919:23, 24919:31, 24919:37, 24919:39, 24919:44, 24919:45, 24919:46, 24919:47","scikit-learn:0.20.3, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3",
"{'pandas', ' sklearn.preprocessing.OneHotEncoder', ' sklearn.compose.ColumnTransformer', ' sklearn.model_selection.train_test_split', ' sklearn.impute.SimpleImputer', ' sklearn.ensemble.RandomForestClassifier', ' sklearn.pipeline.Pipeline'}","time variant better","[pandas, scikit-learn]","24919:11","scikit-learn:0.23.2",
"{'pandas', ' sklearn.preprocessing.OneHotEncoder', ' sklearn.compose.ColumnTransformer', ' sklearn.model_selection.train_test_split', ' sklearn.impute.SimpleImputer', ' sklearn.ensemble.RandomForestClassifier', ' sklearn.pipeline.Pipeline'}","time variant bettermemory variant better","[pandas, scikit-learn]","24919:43","scikit-learn:0.23.2",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","score inconsistent","[pandas, scikit-learn]","24922:2, 24922:3, 24922:6, 24922:7, 24922:12, 24922:24","scikit-learn:1.0.1, scikit-learn:0.21.3",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","24922:4, 24922:11, 24922:23","scikit-learn:1.0.1, scikit-learn:0.24.2",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time baseline bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","24922:5, 24922:16, 24922:17, 24922:28","scikit-learn:0.24.2, scikit-learn:0.23.2",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time baseline bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","24922:8, 24922:20, 24922:27","scikit-learn:0.22, scikit-learn:0.22.1",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","24922:9, 24922:15, 24922:19, 24922:25","scikit-learn:0.22.1, scikit-learn:0.21.3",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","memory baseline betterscore inconsistent","[pandas, scikit-learn]","24922:10, 24922:22, 24922:29","scikit-learn:0.23.2, scikit-learn:0.24.2",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","memory variant betterscore inconsistent","[pandas, scikit-learn]","24922:13, 24922:14, 24922:18, 24922:21, 24922:26","scikit-learn:0.21.3, scikit-learn:0.22, scikit-learn:1.0.1, scikit-learn:0.22.1",
"{' sklearn.metrics.accuracy_score', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant betterscore inconsistent","[pandas, scikit-learn]","24922:30","scikit-learn:1.0.1",
"{'lightgbm.LGBMClassifier', ' xgboost.XGBClassifier'}","memory variant better","[lightgbm, xgboost]","24941:11, 24941:32, 24941:40, 24941:45, 24984:3, 24984:15, 24984:16, 24984:20, 24984:22, 24984:23, 24984:27","xgboost:1.2.1, xgboost:1.1.1, xgboost:1.3.3, xgboost:1.5.1, xgboost:1.4.2, xgboost:1.0.2",
